Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-04 00:00:00-04:00,115.66420845262394,117.57159977216224,115.06338280637273,117.45716094970703,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,119.16427553182858,120.04168111103529,118.4585427468352,120.00353240966797,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,120.58527747033821,122.04443061624463,119.78416935964985,121.90137481689453,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,123.20795338410672,126.12625998237226,122.32100879022177,125.31561279296875,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,126.26930171319358,127.8715180164411,125.88782926359431,126.46005249023438,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,127.68078488326813,128.02411591711726,125.20117024410867,125.98320770263672,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,125.3156150634862,125.85922862317507,124.6575772233649,125.40145874023438,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,125.86874086005938,126.841514443956,125.46819045545253,126.19300842285156,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,126.1358044372579,127.594957883727,125.54451768312474,126.31700897216797,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.48868733226766,127.53774405325558,126.39331192479419,126.69850158691406,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,127.97640344438572,128.9777866452562,127.38511688199533,128.9014892578125,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,128.74894518801068,129.63587538089521,127.61404475021651,129.40699768066406,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,131.08545986986047,131.28574235275792,129.4355705242627,130.60861206054688,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,130.2557752811993,131.35251964016123,130.14133644088832,130.62771606445312,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,130.65631077960697,131.99147893748005,130.65631077960697,131.4001922607422,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,130.8946872611347,131.2189401887713,126.58398018891053,127.2515640258789,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,128.12901192543745,129.4546482505701,127.41374021290744,127.72844696044922,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,127.92873122195999,128.4723447161178,127.32789831836254,127.93826293945312,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,128.33884269089143,128.36745239890627,126.99412820522558,127.75708770751953,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,130.303468376156,130.3702195183529,128.72032977585005,129.39744567871094,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,129.81703095766318,130.26526902118667,129.07314960803672,130.2557373046875,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,130.46558901453895,131.36206539946104,129.97919484062757,131.09503173828125,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,129.6454120913122,130.97104869894224,129.43559784674545,130.7135467529297,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,130.0841278579413,130.75172669603714,129.1018221475667,130.6182098388672,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,129.70260525416236,130.62769117640437,129.51186903923667,130.1413116455078,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,130.7803026187367,132.1631585432983,130.6753955043359,131.4669647216797,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,131.8007493567056,132.7735230935078,131.48602801385073,131.99148559570312,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,132.42064961219486,132.68768323563935,131.61953418962028,132.46832275390625,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,132.98332656500713,133.078687400671,132.04870888295136,132.46832275390625,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,132.5255420395706,132.61137114783403,130.19852253394353,130.7325897216797,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,131.3238913536604,131.54323728397657,129.912425831259,129.96011352539062,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,129.27346923826474,130.29391618213307,128.4342122734062,130.10317993164062,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,133.72720981533894,134.15636996217938,130.13177301631492,130.2938995361328,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,131.04732149043636,132.74489856682374,130.97102409290608,132.02008056640625,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,133.28852446083988,133.5078849801762,131.63863474339314,132.8402862548828,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.46829255956098,134.22310325223532,132.42061942871604,134.2040252685547,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,133.92748606308098,134.09915886380574,132.86889775962058,133.6986083984375,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,133.87023280347145,135.11957158128163,133.80348168557305,134.79531860351562,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,134.9479023195134,134.95743403493552,132.91652641233412,134.49966430664062,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,133.6509137906127,134.68090688498012,133.32666074763813,133.8511962890625,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,133.83211563212487,133.98471043244965,128.8252133453669,129.96011352539062,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,130.656305993656,134.41386923891238,130.5895403120872,131.66722106933594,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,131.6958284938089,131.91518897038563,128.99686806464217,130.56092834472656,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,127.12762898068974,127.72844732540828,124.72431194509464,126.08810424804688,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,127.60447382959147,129.39741165699797,127.04179691972028,128.45326232910156,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,127.59493368754268,129.3688081658008,125.72569837631882,129.0159454345703,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,130.27479939767963,132.55413085547679,129.6358106642113,132.45875549316406,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,132.1917860442573,132.9261359439046,130.141345730362,131.33346557617188,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,130.723093899274,131.47650719908265,128.97782879083232,129.50234985351562,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,129.75029368614722,132.37295667499816,128.7489103617742,132.18222045898438,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,130.47897277619936,131.01481837516855,127.90498660907468,128.2016143798828,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,128.5939741909139,128.77578213166376,126.54626954376127,127.91458892822266,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,129.06283697597516,130.57469574941103,128.90973402660677,130.25892639160156,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,131.90475179098547,132.57455896997823,130.98614865929432,132.4405975341797,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,132.24921906698148,132.72765482648757,131.32105252548362,131.34017944335938,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,132.574528920825,133.47399032904528,132.04824675636652,132.80416870117188,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,132.6798048829743,133.19650906550706,130.4120095133632,131.83775329589844,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,131.2732073184231,132.38318179554471,127.07254189273944,127.63709259033203,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,129.16807791512588,129.7134870307819,128.12507697343437,129.6082305908203,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.50774881549563,130.82351827270415,128.85236463137718,129.8857879638672,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,129.06282016874215,129.90485707921212,127.79017944416147,129.71348571777344,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,131.33061241083573,132.46929182358818,131.00527960739225,132.1630859375,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,133.14866446129727,133.17736943847333,130.39288444749158,131.914306640625,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,130.71821428268396,131.2827649552395,129.84745772628128,130.17279052734375,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,131.37844455690896,131.75162381438383,130.59380301002915,131.6942138671875,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,133.1103653142938,134.3255959369397,132.77545452357577,134.00982666015625,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,133.99068283373538,134.13420768402486,132.2396066567194,133.10079956054688,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,133.56969043018603,133.72279337578618,130.57469253564832,131.58897399902344,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,130.90003881327908,130.98615375377713,128.70879465592625,130.21109008789062,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,130.04837856301876,130.3928528062416,129.26373710874014,130.2493133544922,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,131.90474334906105,132.45015251679837,130.96699875778552,131.58897399902344,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,131.83775096975222,132.1056738153309,130.67994465865152,131.39759826660156,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,129.97183593618067,130.80430933021782,129.80916956037441,130.4502716064453,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,131.0531213730012,131.58896705361872,130.54596606738133,131.46456909179688,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,131.43586301567214,132.68936227962902,130.64165795972778,132.54583740234375,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,134.2490448624998,136.22976083977863,134.02896855406817,134.98583984375,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,134.92844336461343,135.54084053335015,132.28748331206762,133.42616271972656,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,133.22522932006356,133.60798672203688,132.46930717730697,133.1391143798828,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,134.30645901676886,134.62222830435275,130.97655091241688,131.45498657226562,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,131.56981279187113,133.9237227759457,130.16321071614945,133.34959411621094,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,133.42614169498663,134.1342171405971,132.46927035707157,133.52182006835938,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,134.10552890811516,134.30647833846774,130.75647880737037,131.78990173339844,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,132.0961443111567,133.21568247524385,131.8377848576893,133.03387451171875,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,133.63664886842125,134.2011994295905,131.09136771375327,131.15835571289062,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,130.3737431754737,130.4885630843949,127.81889799707325,128.84274291992188,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,129.12977945848945,130.85215072454616,127.47439619199758,130.4024200439453,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,130.85217666434818,132.28748390381085,130.53640731958234,132.1630859375,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,131.22531827037,132.2204579129193,131.1104983964171,131.2061767578125,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,131.1679021856436,131.81856757514188,129.77086384834524,129.81871032714844,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,131.53158014250292,132.71809161436772,131.06270778948073,132.27793884277344,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,132.51710750154155,133.64620859234375,132.2874531403815,133.10079956054688,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,134.0768026881766,134.94755908056808,133.48354715084048,133.65577697753906,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,133.66539454384088,134.2395087365635,133.50272812586772,133.53143310546875,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,134.01939414362116,135.67477743162132,133.78017631469118,135.4642791748047,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.71795616497923,134.9093421797831,133.51230311551097,134.35435485839844,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,134.8710429191445,135.32077371859089,133.02428782411235,133.66539001464844,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.73234266056448,133.96199705462405,130.6703570765986,131.48370361328125,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,132.47884305437475,132.52668954474728,131.1009458955594,132.45970153808594,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,132.97641198676928,133.97155176129257,130.38328421743293,130.48854064941406,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,130.9765401734219,131.52194918856767,129.76130960884964,131.32101440429688,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.37833499658007,134.36391160058807,132.6893862597023,133.9046173095703,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,133.3304414403137,135.0528126746491,133.19648004434856,134.66049194335938,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,138.17227889110887,139.3875101372623,137.32066359278983,137.97134399414062,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,137.86601093299655,138.2678951043998,136.49767745828632,136.669921875,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,137.33018265960527,138.74634819435906,136.63165604929637,138.3731689453125,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.6506729773654,138.67937795399212,136.8230595290963,137.18666076660156,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,138.03829543999046,138.1913984042408,136.80393746739006,137.52159118652344,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.58370349623067,138.74636990196268,137.94260133221601,138.31578063964844,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.71765923134754,138.76550572535226,137.70337780152806,138.2296600341797,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,138.14355169547585,138.28709119950847,137.02401364739245,137.846923828125,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.6363695748259,138.63152394144302,137.56939617361584,138.0382537841797,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,137.77036184360014,139.69368300582158,137.5598489342953,139.66497802734375,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,139.07167666175656,140.10509945814468,138.48798456196414,139.8084716796875,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,139.97112955308202,141.20550167963825,139.76061670360264,140.72706604003906,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,140.41130175925272,141.1002502728323,139.97113453086118,140.9567108154297,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.67925275926132,142.0093035672397,140.66011124096437,141.6743927001953,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,142.50684451144917,143.5211404167459,141.87532051093385,143.5019989013672,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.5977342708227,144.05702857061823,142.55473308488976,143.8560791015625,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,144.37277242420024,144.8033616666291,143.7220922306211,143.90390014648438,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,144.31675665109825,144.8256230345692,142.54052963438843,143.65426635742188,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,143.44300922683848,143.82706892760703,142.5789005382735,143.5198211669922,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,144.08634478297378,144.3071700117299,142.88618537610708,143.62547302246094,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,144.01912055573757,145.31529850089223,143.94230860006192,145.2000732421875,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,145.32487136254838,146.34260397503567,145.28647271601574,145.96815490722656,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,146.25617802910688,146.41939789494435,145.47847734172544,146.24658203125,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,146.03542456461878,146.2274471686698,145.24811284250825,145.34413146972656,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,145.75694946724525,145.7761561188302,142.40611395961253,143.58706665039062,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,141.60920406250946,143.47183902481288,140.80268586345358,143.35662841796875,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,144.15352204250837,144.19192069095337,143.2509999750505,143.87509155273438,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,144.06714482633944,144.32638337237893,143.5198650791876,143.95191955566406,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,144.9696644134037,145.81456669726865,144.2783714036336,145.69935607910156,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,145.0464596248418,146.14100432217614,144.89283571810452,145.32489013671875,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,145.2576436478919,145.8337258518629,144.74877738288177,145.10403442382812,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,145.49771275609766,145.81455658446657,144.33596670246098,145.65133666992188,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,145.60332998345197,147.32196641819766,144.9984596187657,147.12994384765625,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,146.89949076148596,148.71413094370084,146.73627086313007,148.3684844970703,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,148.9253767490651,149.6838710260531,148.6469462209103,149.32862854003906,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,149.2518015358789,149.50144403635045,148.2916741350043,148.52210998535156,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,148.14770346597825,149.2806470924604,148.03247818249557,148.21490478515625,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,147.8596403135798,149.55907015175885,147.61960842995387,149.50146484375,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,151.07607694162274,152.17062177049698,150.05832942496437,151.13368225097656,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,151.8153646121753,151.8153646121753,150.99926497902302,151.13368225097656,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,151.20089288739862,151.42173278738753,150.85524635957333,151.10488891601562,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,151.27767229608511,152.4010196071493,151.1240483944742,152.34341430664062,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,153.09227912367507,153.18829770383505,151.91132676967496,152.621826171875,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,152.65062913389053,152.67943177792287,150.48073228093253,151.3064422607422,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,150.51918263061975,151.47931006908703,150.21193481812685,151.41209411621094,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,152.44905180072578,154.32129760031822,152.0169973316481,154.21568298339844,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,152.00735318410423,153.57235063864547,151.75771072297334,152.29537963867188,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,150.8168410749267,152.75630287642375,150.2695613255879,152.6890869140625,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,152.9675173503611,153.3035531785809,151.04726238779298,151.29689025878906,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,152.5930509925824,154.38849931453737,151.65213017891352,153.70680236816406,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,155.38699759567578,155.75185065516703,154.60929683234326,155.6270294189453,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,156.32795101103306,156.7119961126268,154.75332800350677,154.90695190429688,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,155.3101946133845,156.79839493357971,154.83013093915255,156.76959228515625,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,156.87522160709418,157.07685481536862,155.2718105426754,155.66546630859375,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,156.1359453908172,157.40332085311002,156.08795073119646,156.67361450195312,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,157.79696335381476,159.61160377578858,157.48971551604532,159.5443878173828,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,160.7445347993998,160.79254410164125,158.83387591309332,160.4373016357422,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,160.03403722325356,161.48383905705592,159.79400535941951,159.86122131347656,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,160.7253228000805,160.8117454013922,159.07390248052548,159.09310913085938,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,159.56358235687807,160.14926068408008,158.68026686592106,160.07244873046875,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,160.83094283811883,160.85014948910197,157.89295520412787,158.4594268798828,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,154.72454522416282,156.86564015914706,153.81242700295127,155.8094940185547,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,157.24969471365725,159.1507432300236,156.56801233246009,158.8627166748047,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,161.14780590957935,162.0215255039446,159.08353751886781,161.33982849121094,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,167.1101739842998,167.1101739842998,163.98014933866904,165.89080810546875,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,165.3435370627497,165.52594895256925,162.8183974491206,163.44247436523438,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,163.6345172537737,167.54224307868068,163.6057146017793,167.42703247070312,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,170.0770103669016,173.43745712277382,169.28010266389137,172.9381866455078,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,176.69225991255973,176.8554798269823,171.29634813437022,172.7269287109375,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,173.75425465222756,176.4906235693429,172.88053521268475,176.30819702148438,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,175.55931991165673,178.22847319991146,175.20406277302735,176.55784606933594,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,176.26017811795188,181.31044263166277,175.94333433899564,181.176025390625,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,183.04829016730042,183.0962994692697,176.18338484677508,177.08590698242188,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,178.18042936925752,178.439667847132,174.59915857649483,177.34512329101562,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,175.78014002654095,178.80453571514124,175.5785068104557,176.38502502441406,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,175.94333669243468,178.01721528222677,175.3672544229211,177.95960998535156,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,178.20924674248815,180.21590948611873,178.1036321428033,179.7646484375,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,181.05473092463097,181.17025620346058,179.52396221855224,180.3037872314453,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,179.98607940295418,180.2749072926372,174.35400166092023,177.55032348632812,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,176.34689627624536,176.66460550403218,170.64741866806378,171.9375,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,161.52056263642433,168.04800609841428,157.1496696527235,164.5243377685547,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,167.71098682136494,168.3271460124291,161.40497364835872,161.80934143066406,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,163.38830473710317,166.80605539637045,161.94417977446108,163.83116149902344,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,157.23629812172769,160.80809151077452,152.0952032298926,152.28775024414062,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,146.73270792552168,157.6117841509053,146.33797696196848,155.97509765625,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,159.15216651883284,166.47869305826856,156.26391712915353,166.35353088378906,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,167.32592764104035,168.48122452829787,156.21578609409488,158.38197326660156,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,162.21371353835355,164.3413822969067,159.45061171745857,164.1969757080078,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,159.8646555966765,164.50510339768286,159.5180649761963,160.0764617919922,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,156.55276713807012,157.034142104402,150.18898949554674,155.551513671875,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,145.37523381547138,151.87379559199078,144.41248392265368,145.00938415527344,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,152.26855063806113,155.03163856619545,146.89640362428372,154.9257354736328,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,151.27692821310944,151.82568813218637,145.5196720266348,147.9073028564453,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,139.8875857663349,147.75325194365786,133.41790422905282,133.88002014160156,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,142.00561567238918,155.87884578682463,135.4877944871992,152.91357421875,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,134.78500735502487,143.78672622239546,129.9712570923454,130.3756103515625,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,134.78497153538996,142.00559501050012,129.97122255198315,141.11024475097656,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,132.85946567717835,140.56146368744956,129.99047553166304,135.17005920410156,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,137.45180561156155,144.55688979493632,133.82223442079422,137.39404296875,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,140.56145186788234,141.62048238140076,130.7991707983726,132.23367309570312,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,131.90633440972698,135.33373576743728,127.58359755039277,130.91470336914062,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,138.3952825200764,144.02737467618226,136.00766715060612,142.81430053710938,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,143.3630975235555,148.5812004512483,139.059604103542,141.4472198486328,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,142.8720829729805,150.82440675417416,142.84320165046657,150.29489135742188,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,146.09728199374177,149.12031577489265,143.6422670682883,144.12364196777344,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,146.7615692242531,154.61761044143387,144.42207977270965,154.26138305664062,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,153.46233165876714,158.6419309389787,150.72812540655053,151.83529663085938,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,147.30072494044097,151.8737866624481,145.20193734888915,146.44387817382812,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,146.20321831509415,149.68836867918327,144.75909328815342,149.4765625,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,149.32251951835764,151.5175881761639,146.52091370575818,148.09982299804688,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,154.3480689747257,160.29785622651735,151.7101289951276,159.11367797851562,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,163.27274392236126,163.66747488749107,157.1785355945853,157.3999786376953,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,159.498760272865,160.46151008897965,157.4095949347438,158.9788818359375,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,160.163066127691,161.1354381906477,157.2459352484239,158.98851013183594,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,158.22793272007627,159.40248863062635,156.25429272674896,159.34471130371094,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,162.70475314362244,167.2778157319787,161.74200312502114,167.22967529296875,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,164.82283077201748,167.1045587281553,162.93584861270935,165.47750854492188,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,167.8073258987573,170.67631675057936,166.459467100898,170.44525146484375,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,172.81359728075745,173.29497220354506,169.3188106403923,171.94712829589844,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,170.05054131156254,172.09156665997253,168.4716318610115,168.5390167236328,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,167.03710744216446,167.2007731621131,159.92238627763282,161.56869506835938,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,165.0056889171392,167.51846650228939,164.4569291658791,167.0563507080078,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,167.6243913438268,168.5390008416693,164.54359449774773,165.0345916748047,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,165.65073648175093,168.05761110153784,164.3510330013041,168.04798889160156,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,170.0120135906238,170.31046373070907,166.8445726547011,167.56663513183594,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,169.04925135009023,169.12627310490822,163.08020491047245,163.48455810546875,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,166.76754034000336,171.0613967056614,165.4774589881974,170.82070922851562,51286600,0.0,0.0
