Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-25 00:00:00-05:00,0.6940217420678653,0.7020747348172327,0.6920694679030166,0.6935336589813232,270728000,0.0,0.0
2016-01-26 00:00:00-05:00,0.6949979329587069,0.7032949391503494,0.687921047356976,0.7003665566444397,227944000,0.0,0.0
2016-01-27 00:00:00-05:00,0.6993904885944643,0.7015867755996907,0.678891984423005,0.6920695900917053,231700000,0.0,0.0
2016-01-28 00:00:00-05:00,0.6976822328700395,0.7001225321894556,0.6710829528340063,0.6845046281814575,276776000,0.0,0.0
2016-01-29 00:00:00-05:00,0.6903612473063968,0.7162284284459816,0.6876769358500702,0.7147642374038696,310504000,0.0,0.0
2016-02-01 00:00:00-05:00,0.7140326271053221,0.7186691572698871,0.7079318468416039,0.7150087356567383,289884000,0.0,0.0
2016-02-02 00:00:00-05:00,0.7076875100441652,0.711347929980407,0.6798680508946282,0.684748649597168,341908000,0.0,0.0
2016-02-03 00:00:00-05:00,0.6901172235015713,0.6942657259317321,0.672303035205478,0.6881649494171143,326772000,0.0,0.0
2016-02-04 00:00:00-05:00,0.6891411871122687,0.7040270543561916,0.6815762763367195,0.688409149646759,348140000,0.0,0.0
2016-02-05 00:00:00-05:00,0.6837725649784987,0.6913374757728699,0.6430195120493517,0.6449717283248901,600428000,0.0,0.0
2016-02-08 00:00:00-05:00,0.6352105932700558,0.6383829886668683,0.6064150221855533,0.6154441833496094,608852000,0.0,0.0
2016-02-09 00:00:00-05:00,0.60812329735962,0.6479001887478254,0.6051949144132158,0.6220329999923706,425372000,0.0,0.0
2016-02-10 00:00:00-05:00,0.6259374945972844,0.6439957010480746,0.6171524038916383,0.6205688118934631,335800000,0.0,0.0
2016-02-11 00:00:00-05:00,0.6047068907750103,0.6237412654393687,0.6047068907750103,0.6173964738845825,340144000,0.0,0.0
2016-02-12 00:00:00-05:00,0.6271574779938554,0.6291097522681917,0.6039746064373731,0.6278895735740662,340816000,0.0,0.0
2016-02-16 00:00:00-05:00,0.6369189529792816,0.6596138095145573,0.634966736033688,0.6586376428604126,485352000,0.0,0.0
2016-02-17 00:00:00-05:00,0.6669346185451829,0.68133240562681,0.6642502478877454,0.6749876141548157,771468000,0.0,0.0
2016-02-18 00:00:00-05:00,0.7303824253584785,0.7560056020412791,0.7296503296091411,0.733066737651825,1068660000,0.0,0.0
2016-02-19 00:00:00-05:00,0.7291622027687871,0.7494167536534009,0.7235495078138056,0.7428278923034668,525628000,0.0,0.0
2016-02-22 00:00:00-05:00,0.7535652529995904,0.7777242366041086,0.7521010615966502,0.7691831588745117,449668000,0.0,0.0
2016-02-23 00:00:00-05:00,0.7630823957260207,0.7784562882236461,0.7594219174259532,0.7711353898048401,369380000,0.0,0.0
2016-02-24 00:00:00-05:00,0.7679631383115736,0.777724338029048,0.7467324765628612,0.7765041589736938,336852000,0.0,0.0
2016-02-25 00:00:00-05:00,0.7794323684578035,0.7821166803274835,0.7643024889950152,0.7782121896743774,349616000,0.0,0.0
2016-02-26 00:00:00-05:00,0.7818728312041302,0.7838250478479067,0.765278757006674,0.773087739944458,361964000,0.0,0.0
2016-02-29 00:00:00-05:00,0.7741894682134064,0.7842311266813039,0.7675766630376418,0.7680664658546448,323344000,0.002875,0.0
2016-03-01 00:00:00-05:00,0.7700261213333418,0.8021105527877808,0.7688014970764204,0.8021105527877808,348700000,0.0,0.0
2016-03-02 00:00:00-05:00,0.7977020086320127,0.8097030582386008,0.7962324828200548,0.8067640066146851,233812000,0.0,0.0
2016-03-03 00:00:00-05:00,0.805784284247673,0.8092131386334172,0.7888848554122669,0.7996613383293152,302004000,0.0,0.0
2016-03-04 00:00:00-05:00,0.8057843198182635,0.8065190827038293,0.7910891788935455,0.7972121834754944,175304000,0.0,0.0
2016-03-07 00:00:00-05:00,0.7928036019548478,0.7981918436226364,0.7817822171231479,0.7920688390731812,239968000,0.0,0.0
2016-03-08 00:00:00-05:00,0.7839866732368306,0.7886401530169902,0.7751695751666957,0.7776187658309937,274940000,0.0,0.0
2016-03-09 00:00:00-05:00,0.7844764464213896,0.7857010124190379,0.7670871537870046,0.7771288752555847,222788000,0.0,0.0
2016-03-10 00:00:00-05:00,0.7817822833822505,0.7861908610458943,0.7602294316710055,0.7759042382240295,286084000,0.0,0.0
2016-03-11 00:00:00-05:00,0.7874154258463991,0.7893748131584128,0.7781085258925717,0.7891298532485962,277400000,0.0,0.0
2016-03-14 00:00:00-04:00,0.7854560339503937,0.794273130164247,0.7817822195307467,0.7910891771316528,190312000,0.0,0.0
2016-03-15 00:00:00-04:00,0.7869254490891577,0.7920687301603014,0.7732099745061501,0.7871703505516052,226216000,0.0,0.0
2016-03-16 00:00:00-04:00,0.7812926039648286,0.8133770434845303,0.7776187886638534,0.8106828927993774,363644000,0.0,0.0
2016-03-17 00:00:00-04:00,0.8077437368603259,0.8116623945372501,0.7928036354921716,0.8038250207901001,353680000,0.0,0.0
2016-03-18 00:00:00-04:00,0.8133767530907261,0.8388483159747513,0.8082334135056488,0.8280718922615051,545512000,0.0,0.0
2016-03-21 00:00:00-04:00,0.8207246414904104,0.8307663063065197,0.8119075428842416,0.8305214047431946,337780000,0.0,0.0
2016-03-22 00:00:00-04:00,0.8278269884722149,0.8349295981762055,0.8187649334550132,0.8290515542030334,242012000,0.0,0.0
2016-03-23 00:00:00-04:00,0.8327256039944946,0.8493800763669345,0.8290517889750982,0.8432571291923523,429008000,0.0,0.0
2016-03-24 00:00:00-04:00,0.8356645498652017,0.8459511729384048,0.8329704579337959,0.8444816470146179,244956000,0.0,0.0
2016-03-28 00:00:00-04:00,0.8430122637762458,0.8567277440641843,0.8420325991256749,0.8530539870262146,265388000,0.0,0.0
2016-03-29 00:00:00-04:00,0.849379962763772,0.8687285830270263,0.8474206339443568,0.8667692542076111,261812000,0.0,0.0
2016-03-30 00:00:00-04:00,0.8699532015634818,0.8878322958969269,0.8694633401652269,0.8758312463760376,376700000,0.0,0.0
2016-03-31 00:00:00-04:00,0.8797498343298473,0.8817091628510749,0.8657894580345477,0.8726471662521362,379884000,0.0,0.0
2016-04-01 00:00:00-04:00,0.8672590160265599,0.8858729308934673,0.8606462085834734,0.8853830695152283,348292000,0.0,0.0
2016-04-04 00:00:00-04:00,0.8927306737998972,0.8973841526937018,0.87338205371931,0.8768109083175659,393940000,0.0,0.0
2016-04-05 00:00:00-04:00,0.8689735232829727,0.8836686642763345,0.8655446103365485,0.8755863308906555,339568000,0.0,0.0
2016-04-06 00:00:00-04:00,0.8645649573285804,0.8773007697144455,0.8481553888426699,0.8768109083175659,453376000,0.0,0.0
2016-04-07 00:00:00-04:00,0.8711776510896762,0.8790150820549587,0.8640750413202624,0.8677487969398499,378104000,0.0,0.0
2016-04-08 00:00:00-04:00,0.8748516173831612,0.8804847609212458,0.8648098962622435,0.8733820915222168,255936000,0.0,0.0
2016-04-11 00:00:00-04:00,0.878525212735151,0.8932204102597795,0.8758311214123937,0.8787701725959778,387524000,0.0,0.0
2016-04-12 00:00:00-04:00,0.881709347330738,0.8829339717077019,0.8606462985507146,0.8777906894683838,292764000,0.0,0.0
2016-04-13 00:00:00-04:00,0.8817093846306601,0.900078342309071,0.8817093846306601,0.8998334407806396,350716000,0.0,0.0
2016-04-14 00:00:00-04:00,0.8973840370561407,0.906201132310693,0.8937102230362053,0.9022824168205261,416564000,0.0,0.0
2016-04-15 00:00:00-04:00,0.9020376337045498,0.9174675378262148,0.8990985821029753,0.9093852043151855,436972000,0.0,0.0
2016-04-18 00:00:00-04:00,0.9076709051661215,0.9076709051661215,0.8966495184974077,0.905466616153717,307320000,0.0,0.0
2016-04-19 00:00:00-04:00,0.9088953584539271,0.9106097857863854,0.8836686930868534,0.8893018364906311,309152000,0.0,0.0
2016-04-20 00:00:00-04:00,0.8878325693909265,0.8981191947766368,0.8868529046859347,0.8927309513092041,200172000,0.0,0.0
2016-04-21 00:00:00-04:00,0.8929756765948964,0.8971393529574215,0.887832394114093,0.8917511105537415,178280000,0.0,0.0
2016-04-22 00:00:00-04:00,0.8946901409155161,0.9008130877603129,0.8853831822965296,0.8883222341537476,223540000,0.0,0.0
2016-04-25 00:00:00-04:00,0.888567332518,0.8976293332274816,0.8861181415588613,0.8927309513092041,191972000,0.0,0.0
2016-04-26 00:00:00-04:00,0.8981191181037951,0.9084057426113316,0.8895469212819626,0.8934656381607056,214536000,0.0,0.0
2016-04-27 00:00:00-04:00,0.8912612852198608,0.9142837233382952,0.8895468576567821,0.9137938618659973,352396000,0.0,0.0
2016-04-28 00:00:00-04:00,0.9081604941262775,0.9135487354217972,0.8844033572380815,0.8866075873374939,381224000,0.0,0.0
2016-04-29 00:00:00-04:00,0.882933943432313,0.8848932723007439,0.860646270989074,0.870198130607605,321904000,0.0,0.0
2016-05-02 00:00:00-04:00,0.8785253245734091,0.8870975193545945,0.8743617071288218,0.8817092776298523,256076000,0.0,0.0
2016-05-03 00:00:00-04:00,0.8716675943233303,0.8753413502880993,0.8635852611288803,0.8711777329444885,224024000,0.0,0.0
2016-05-04 00:00:00-04:00,0.8606462395853663,0.8613810024825431,0.8425222438371399,0.8513393402099609,525764000,0.0,0.0
2016-05-05 00:00:00-04:00,0.8584421914275359,0.8665245266180537,0.8501148962904512,0.8564828038215637,246884000,0.0,0.0
2016-05-06 00:00:00-04:00,0.8550130797229674,0.8675039903394608,0.8532986524605661,0.8652997016906738,183240000,0.0,0.0
2016-05-09 00:00:00-04:00,0.8675040385838992,0.8711777948095533,0.8569725145339606,0.8640751838684082,333336000,0.0,0.0
2016-05-10 00:00:00-04:00,0.8694633880523028,0.8821992011753693,0.861136152576438,0.8807296752929688,269676000,0.0,0.0
2016-05-11 00:00:00-04:00,0.883423611182686,0.8929754103139772,0.8785251732988354,0.8831786513328552,328176000,0.0,0.0
2016-05-12 00:00:00-04:00,0.8895466879482288,0.8934654037990679,0.8555029279344304,0.8711777329444885,670540000,0.0,0.0
2016-05-13 00:00:00-04:00,0.9598384599309995,1.0041688400609523,0.9551850397795759,1.0036790370941162,2110256000,0.0,0.0
2016-05-16 00:00:00-04:00,0.9960865161512269,1.0482543865469145,0.9929025632649163,1.0333142280578613,973032000,0.0,0.0
2016-05-17 00:00:00-04:00,1.0286607018181717,1.04286603840569,1.01543508791436,1.0355185270309448,628392000,0.0,0.0
2016-05-18 00:00:00-04:00,1.028660703989376,1.0739708636378216,1.028660703989376,1.0619697570800781,541072000,0.0,0.0
2016-05-19 00:00:00-04:00,1.057806175521602,1.0742158604416938,1.0563367665424217,1.066623330116272,398880000,0.0,0.0
2016-05-20 00:00:00-04:00,1.073235948768079,1.0901354337067426,1.071521521807528,1.0857268571853638,391084000,0.0,0.0
2016-05-23 00:00:00-04:00,1.0903804958443393,1.0945440547392795,1.0808286370336952,1.0874414443969727,413636000,0.0,0.0
2016-05-24 00:00:00-04:00,1.0907560435437467,1.1172760702829496,1.0878093608960766,1.1138381958007812,415788000,0.002875,0.0
2016-05-25 00:00:00-04:00,1.1172766206096378,1.1219420671616642,1.1003332455848058,1.10917329788208,458076000,0.0,0.0
2016-05-26 00:00:00-04:00,1.1111377942058593,1.1290633204829124,1.1079455723857035,1.120959997177124,309964000,0.0,0.0
2016-05-27 00:00:00-04:00,1.1221876977217746,1.1288176782578565,1.118504284131819,1.127098798751831,277416000,0.0,0.0
2016-05-31 00:00:00-04:00,1.1320097067518329,1.1496896908632255,1.1312729773235148,1.1472340822219849,412524000,0.0,0.0
2016-06-01 00:00:00-04:00,1.1418317388734316,1.1604938700193228,1.1383939809541843,1.1494439840316772,387132000,0.0,0.0
2016-06-02 00:00:00-04:00,1.1555832971806095,1.1673700349493854,1.1442877515454666,1.1575478315353394,329208000,0.0,0.0
2016-06-03 00:00:00-04:00,1.1462515907651507,1.147724815002922,1.1212049052857636,1.1413403749465942,461076000,0.0,0.0
2016-06-06 00:00:00-04:00,1.1442874359347324,1.1531274868231025,1.129554134877317,1.1354475021362305,322512000,0.0,0.0
2016-06-07 00:00:00-04:00,1.1423230863276608,1.148707528869972,1.1371664482180732,1.1376575231552124,193400000,0.0,0.0
2016-06-08 00:00:00-04:00,1.1379030280912117,1.1420775162071726,1.1246430684485518,1.1339741945266724,234616000,0.0,0.0
2016-06-09 00:00:00-04:00,1.130045733602289,1.1651600610703934,1.1275901239972943,1.1634411811828613,472168000,0.0,0.0
2016-06-10 00:00:00-04:00,1.1496897104091812,1.1600029858620533,1.1329918757985122,1.134465217590332,400024000,0.0,0.0
2016-06-13 00:00:00-04:00,1.1356928843288214,1.1712983862890498,1.1356928843288214,1.148952841758728,475588000,0.0,0.0
2016-06-14 00:00:00-04:00,1.1462520007111545,1.1565652766029755,1.1334831160318302,1.151163101196289,298344000,0.0,0.0
2016-06-15 00:00:00-04:00,1.1607397271167543,1.1730174193870582,1.1479708428509336,1.1629496812820435,301036000,0.0,0.0
2016-06-16 00:00:00-04:00,1.1543550990027782,1.1695794724338753,1.1430595583636258,1.1676150560379028,246456000,0.0,0.0
2016-06-17 00:00:00-04:00,1.1690885541875407,1.1693340916336918,1.1425685194755195,1.1472340822219849,471000000,0.0,0.0
2016-06-20 00:00:00-04:00,1.1656509112687423,1.1828397051012454,1.16491418176742,1.1678608655929565,293768000,0.0,0.0
2016-06-21 00:00:00-04:00,1.1727720552775505,1.1759642768158367,1.159020902078054,1.1607398986816406,212508000,0.0,0.0
2016-06-22 00:00:00-04:00,1.1631950144233218,1.170807259573156,1.1577928401404527,1.1597572565078735,202620000,0.0,0.0
2016-06-23 00:00:00-04:00,1.1708076095642928,1.1919253552789806,1.1700708800251238,1.1906975507736206,297880000,0.0,0.0
2016-06-24 00:00:00-04:00,1.1418321198039416,1.1629498662743716,1.11236551316007,1.1229243278503418,1017684000,0.0,0.0
2016-06-27 00:00:00-04:00,1.113593325641239,1.1221878413613455,1.0944399940454357,1.1108922958374023,449088000,0.0,0.0
2016-06-28 00:00:00-04:00,1.1320098997818873,1.133237587221988,1.111628766107717,1.127098798751831,381920000,0.0,0.0
2016-06-29 00:00:00-04:00,1.1369208074078365,1.1543552540801838,1.1339741238730925,1.1455152034759521,318932000,0.0,0.0
2016-06-30 00:00:00-04:00,1.1474796534081566,1.1614763420591059,1.1381486447307252,1.1543552875518799,430940000,0.0,0.0
2016-07-01 00:00:00-04:00,1.147970606994935,1.162949442348572,1.141831703576116,1.1457605361938477,218488000,0.0,0.0
2016-07-05 00:00:00-04:00,1.139376530090114,1.164668765622517,1.1302910572864489,1.162704348564148,371084000,0.0,0.0
2016-07-06 00:00:00-04:00,1.1546010889140728,1.176946641536525,1.1487077203266454,1.170071005821228,273104000,0.0,0.0
2016-07-07 00:00:00-04:00,1.177928594622202,1.2046941692099609,1.1725264190469125,1.2005196809768677,395400000,0.0,0.0
2016-07-08 00:00:00-04:00,1.2132882057253898,1.2545415325082918,1.2086226439410235,1.2486481666564941,481932000,0.0,0.0
2016-07-11 00:00:00-04:00,1.266573736013712,1.2867092083429508,1.2651003944908596,1.2773782014846802,448776000,0.0,0.0
2016-07-12 00:00:00-04:00,1.2916205772867846,1.3083182937304643,1.275413818622219,1.2965316772460938,436760000,0.0,0.0
2016-07-13 00:00:00-04:00,1.2989872184796678,1.3063539272459763,1.2940761183320835,1.2960405349731445,324604000,0.0,0.0
2016-07-14 00:00:00-04:00,1.3029163354596698,1.321087396620337,1.292111866917437,1.3093006610870361,316892000,0.0,0.0
2016-07-15 00:00:00-04:00,1.2926032196694877,1.2999699309610266,1.2729588123452553,1.2940765619277954,428616000,0.0,0.0
2016-07-18 00:00:00-04:00,1.3100372739170245,1.31200169063431,1.295795047809435,1.300706148147583,252992000,0.0,0.0
2016-07-19 00:00:00-04:00,1.2999697363028384,1.3193686031942065,1.2975141272100619,1.3142119646072388,382652000,0.0,0.0
2016-07-20 00:00:00-04:00,1.3186319839419494,1.338522044569728,1.3132298074117565,1.3314008712768555,296460000,0.0,0.0
2016-07-21 00:00:00-04:00,1.3284541296283423,1.332628618419188,1.3024252810580674,1.3068453073501587,361308000,0.0,0.0
2016-07-22 00:00:00-04:00,1.3115106735407016,1.3424506187438965,1.3019340098956802,1.3424506187438965,315768000,0.0,0.0
2016-07-25 00:00:00-04:00,1.3505540341812095,1.3704439752434714,1.3446606662709621,1.3672517538070679,312528000,0.0,0.0
2016-07-26 00:00:00-04:00,1.3792840374082818,1.3977006366305031,1.3773196204534912,1.3905795812606812,514508000,0.0,0.0
2016-07-27 00:00:00-04:00,1.4026114641015015,1.4050670726336425,1.3682337642805438,1.3765826225280762,446676000,0.0,0.0
2016-07-28 00:00:00-04:00,1.3797753713228347,1.3898431125592399,1.3753553445276188,1.3795298337936401,221916000,0.0,0.0
2016-07-29 00:00:00-04:00,1.3846859063662682,1.405803647401382,1.3598848697211545,1.4021203517913818,409588000,0.0,0.0
2016-08-01 00:00:00-04:00,1.4080134089159797,1.413170045054369,1.3839489898469997,1.3930344581604004,301120000,0.0,0.0
2016-08-02 00:00:00-04:00,1.3996651971474194,1.4004019267622079,1.3628319949250354,1.3760919570922852,282748000,0.0,0.0
2016-08-03 00:00:00-04:00,1.3743729904014304,1.3824763131115319,1.3667607426768238,1.3797751665115356,299828000,0.0,0.0
2016-08-04 00:00:00-04:00,1.3864054571550073,1.4116976980011595,1.3837044270409877,1.40531325340271,272712000,0.0,0.0
2016-08-05 00:00:00-04:00,1.4215193804515187,1.429868239455272,1.41464386328253,1.4291316270828247,371588000,0.0,0.0
2016-08-08 00:00:00-04:00,1.4487760764516178,1.4522138351492784,1.4271671402236448,1.4423916339874268,305064000,0.0,0.0
2016-08-09 00:00:00-04:00,1.4495126018981213,1.4600715319131565,1.4423915474643967,1.4460748434066772,372344000,0.0,0.0
2016-08-10 00:00:00-04:00,1.4588438674285247,1.461053821787788,1.4320782921935986,1.4367438554763794,375740000,0.0,0.0
2016-08-11 00:00:00-04:00,1.4443560935899782,1.4721038185487123,1.4414094097361543,1.465964913368225,681064000,0.0,0.0
2016-08-12 00:00:00-04:00,1.5199871648246701,1.5563292874127967,1.4888016805252788,1.5479804277420044,1425744000,0.0,0.0
2016-08-15 00:00:00-04:00,1.549699580496103,1.5592762463313352,1.525635147147819,1.5465073585510254,573304000,0.0,0.0
2016-08-16 00:00:00-04:00,1.5442968283723475,1.5467523197513906,1.5325102121552556,1.5371757745742798,287652000,0.0,0.0
2016-08-17 00:00:00-04:00,1.5371759687283524,1.5406137273471354,1.4895381888055121,1.5015703439712524,595212000,0.0,0.0
2016-08-18 00:00:00-04:00,1.4993606363719232,1.5273539019365348,1.4934672680046828,1.5248984098434448,331684000,0.0,0.0
2016-08-19 00:00:00-04:00,1.524161507941586,1.5403681520293973,1.5175315278229247,1.5288270711898804,291560000,0.0,0.0
2016-08-22 00:00:00-04:00,1.5334928027331949,1.5374217539949933,1.5153217397808114,1.5352116823196411,244748000,0.0,0.0
2016-08-23 00:00:00-04:00,1.5508329438083255,1.5577211312764656,1.543206669222516,1.5476348400115967,339764000,0.002875,0.0
2016-08-24 00:00:00-04:00,1.553047396054806,1.553785366013279,1.516638180073103,1.5237723588943481,298448000,0.0,0.0
2016-08-25 00:00:00-04:00,1.524264091289761,1.5250020610715767,1.4947431885156093,1.513685703277588,406032000,0.0,0.0
2016-08-26 00:00:00-04:00,1.517621713133571,1.5345961891484126,1.5055672696889904,1.5259859561920166,300024000,0.0,0.0
2016-08-29 00:00:00-04:00,1.532136656163081,1.5382867574687187,1.5225423432828105,1.525002360343933,274652000,0.0,0.0
2016-08-30 00:00:00-04:00,1.5230341322696064,1.5311523869730377,1.5119637636184458,1.516145944595337,285544000,0.0,0.0
2016-08-31 00:00:00-04:00,1.5190981549654496,1.5232802189021426,1.5045836915558715,1.5090117454528809,388544000,0.0,0.0
2016-09-01 00:00:00-04:00,1.5102417582036936,1.5591972777143588,1.5090116911407274,1.5535391569137573,428492000,0.0,0.0
2016-09-02 00:00:00-04:00,1.5567372202804932,1.5584592672014588,1.5208201075796128,1.538286566734314,323148000,0.0,0.0
2016-09-06 00:00:00-04:00,1.5436989171037026,1.5528011322021484,1.5358266518120358,1.5528011322021484,306812000,0.0,0.0
2016-09-07 00:00:00-04:00,1.5478809230099897,1.555507198054303,1.5210661413373059,1.529922366142273,397988000,0.0,0.0
2016-09-08 00:00:00-04:00,1.5284461925600596,1.5434527515521113,1.5109797342342994,1.5409926176071167,315808000,0.0,0.0
2016-09-09 00:00:00-04:00,1.5240180577334854,1.5326282914697125,1.4514457525120381,1.464238166809082,697760000,0.0,0.0
2016-09-12 00:00:00-04:00,1.4448035769795027,1.4974491744737923,1.410116416986045,1.4944970607757568,598260000,0.0,0.0
2016-09-13 00:00:00-04:00,1.4908070907571704,1.5080276771024461,1.464484290006848,1.4728485345840454,471768000,0.0,0.0
2016-09-14 00:00:00-04:00,1.4762925014392119,1.4908069625562501,1.463992184226613,1.485886812210083,319048000,0.0,0.0
2016-09-15 00:00:00-04:00,1.4883470698960888,1.5439447851651764,1.4849028587920714,1.5422227382659912,515212000,0.0,0.0
2016-09-16 00:00:00-04:00,1.5476345507413323,1.5559987935757953,1.5281999416561654,1.545912504196167,902444000,0.0,0.0
2016-09-19 00:00:00-04:00,1.56214908708069,1.6054464773465582,1.5550149106570221,1.5663312673568726,417128000,0.0,0.0
2016-09-20 00:00:00-04:00,1.5842901374028353,1.5842901374028353,1.543452872618967,1.5520631074905396,331112000,0.0,0.0
2016-09-21 00:00:00-04:00,1.5567372196297027,1.5985585602167807,1.5564912296847602,1.5956064462661743,336212000,0.0,0.0
2016-09-22 00:00:00-04:00,1.6049547465274534,1.6098748972773977,1.590440284219271,1.599542498588562,308732000,0.0,0.0
2016-09-23 00:00:00-04:00,1.6015104826321687,1.6061845256383727,1.59068610520972,1.5978202819824219,276132000,0.0,0.0
2016-09-26 00:00:00-04:00,1.579615874405696,1.5892101857741792,1.5628873856478693,1.5828139781951904,230040000,0.0,0.0
2016-09-27 00:00:00-04:00,1.5766639481247007,1.6393959643880873,1.5759259782265511,1.636935830116272,402752000,0.0,0.0
2016-09-28 00:00:00-04:00,1.6393958147781442,1.6440699756235062,1.6219292384203488,1.6428399085998535,319788000,0.0,0.0
2016-09-29 00:00:00-04:00,1.6401337049875309,1.66325851814813,1.6248812734738798,1.6580922603607178,336684000,0.0,0.0
2016-09-30 00:00:00-04:00,1.6671945703575497,1.7021277209308059,1.6573542693830967,1.6856452226638794,429932000,0.0,0.0
2016-10-03 00:00:00-04:00,1.6856452894461458,1.7100000529186552,1.6809711287022526,1.6839231252670288,242596000,0.0,0.0
2016-10-04 00:00:00-04:00,1.6863832192421402,1.714674055666758,1.6676865767102491,1.6802330017089844,281624000,0.0,0.0
2016-10-05 00:00:00-04:00,1.6945016631842762,1.7117222507432648,1.673345001654713,1.678511142730713,305440000,0.0,0.0
2016-10-06 00:00:00-04:00,1.6583382576505854,1.6686705379290978,1.6300473058838996,1.6566162109375,360212000,0.0,0.0
2016-10-07 00:00:00-04:00,1.6676864619131075,1.6721146323088387,1.6398876072669035,1.644561767578125,286260000,0.0,0.0
2016-10-10 00:00:00-04:00,1.6531721491346694,1.6620284907189202,1.6352135933343017,1.6507121324539185,287876000,0.0,0.0
2016-10-11 00:00:00-04:00,1.6452999460635445,1.6477599626607924,1.6143028688764784,1.6268492937088013,388540000,0.0,0.0
2016-10-12 00:00:00-04:00,1.6202074139911504,1.642840134189362,1.606677026789965,1.6342298984527588,419920000,0.0,0.0
2016-10-13 00:00:00-04:00,1.6150410552730743,1.6187311390486574,1.5670694969679004,1.6076607704162598,390116000,0.0,0.0
2016-10-14 00:00:00-04:00,1.6273414111442919,1.6384117800319105,1.6138110254514533,1.6234053373336792,330636000,0.0,0.0
2016-10-17 00:00:00-04:00,1.6231595161946537,1.6384119504291172,1.6118431561801607,1.614057183265686,195328000,0.0,0.0
2016-10-18 00:00:00-04:00,1.636443781396792,1.6480061304547238,1.6298015833700155,1.638657808303833,269372000,0.0,0.0
2016-10-19 00:00:00-04:00,1.6275873374772971,1.642839768430025,1.6192229762746382,1.6352134943008423,199060000,0.0,0.0
2016-10-20 00:00:00-04:00,1.654401957475948,1.6716225407714898,1.6310312747872235,1.6662102937698364,312084000,0.0,0.0
2016-10-21 00:00:00-04:00,1.660306388202449,1.6644884516112493,1.6457919266249987,1.661536455154419,279508000,0.0,0.0
2016-10-24 00:00:00-04:00,1.6728525972221298,1.7414887054693264,1.6726064900189737,1.7395206689834595,339836000,0.0,0.0
2016-10-25 00:00:00-04:00,1.7365688815794988,1.7786362119000374,1.728204636965262,1.7680578231811523,397460000,0.0,0.0
2016-10-26 00:00:00-04:00,1.753297276235716,1.7946266344958457,1.751575229417014,1.7751920223236084,333792000,0.0,0.0
2016-10-27 00:00:00-04:00,1.7887225996331069,1.7921666936415261,1.7316488239259442,1.7387830018997192,388664000,0.0,0.0
2016-10-28 00:00:00-04:00,1.7471471415601527,1.7737159304130299,1.7326326802001744,1.7358307838439941,290856000,0.0,0.0
2016-10-31 00:00:00-04:00,1.7414888281831171,1.7621535060049196,1.7405047512180278,1.7505911588668823,252388000,0.0,0.0
2016-11-01 00:00:00-04:00,1.7569873319910307,1.7665816423194898,1.6799868594532381,1.698683500289917,473224000,0.0,0.0
2016-11-02 00:00:00-04:00,1.7117222411426438,1.7348469395277937,1.688597425451839,1.69154953956604,295848000,0.0,0.0
2016-11-03 00:00:00-04:00,1.6994213049417901,1.700897361564759,1.6393954323950035,1.6718684434890747,309664000,0.0,0.0
2016-11-04 00:00:00-04:00,1.6607983038325864,1.6908113028494922,1.6379195990166873,1.6622743606567383,328780000,0.0,0.0
2016-11-07 00:00:00-05:00,1.7109841260272813,1.7643678172529527,1.7097540589488374,1.7532974481582642,487580000,0.0,0.0
2016-11-08 00:00:00-05:00,1.7599393621598771,1.765597599424281,1.7343546514295307,1.7505911588668823,429884000,0.0,0.0
2016-11-09 00:00:00-05:00,1.7031116159411404,1.744194982389022,1.690565308924032,1.7210701704025269,456532000,0.0,0.0
2016-11-10 00:00:00-05:00,1.7587099238561081,1.758955913842483,1.6423482142926293,1.6671949625015259,869280000,0.0,0.0
2016-11-11 00:00:00-05:00,1.9560079344050747,2.183811053158283,1.931161072317931,2.164130449295044,2175344000,0.0,0.0
2016-11-14 00:00:00-05:00,2.1670824645960107,2.1695425986196497,2.0571171013858414,2.0576090812683105,1348796000,0.0,0.0
2016-11-15 00:00:00-05:00,2.0735989888479724,2.151337422416084,2.0647426492410235,2.120340585708618,626092000,0.0,0.0
2016-11-16 00:00:00-05:00,2.148631916626255,2.2770478150730327,2.1242771529955258,2.254169225692749,987984000,0.0,0.0
2016-11-17 00:00:00-05:00,2.270897856412874,2.331907822920795,2.2300604739003487,2.2728660106658936,832988000,0.0,0.0
2016-11-18 00:00:00-05:00,2.2728658276731033,2.320591159700472,2.2583513657331795,2.2967286109924316,576060000,0.0,0.0
2016-11-21 00:00:00-05:00,2.314687818477821,2.3210840278222635,2.273112340433264,2.2873809337615967,436436000,0.0,0.0
2016-11-22 00:00:00-05:00,2.2952525753475004,2.306076836992887,2.272619857644382,2.3038628101348877,330368000,0.0,0.0
2016-11-23 00:00:00-05:00,2.309036256699721,2.346731761948171,2.2856307013253625,2.3151957988739014,443236000,0.0035,0.0
2016-11-25 00:00:00-05:00,2.3262831701617817,2.3430367050422563,2.301398991114807,2.3198773860931396,195564000,0.0,0.0
2016-11-28 00:00:00-05:00,2.312731934078089,2.3341666234825316,2.306079675660329,2.3186450004577637,278736000,0.0,0.0
2016-11-29 00:00:00-05:00,2.3159346587361935,2.3267753585226285,2.279717539115034,2.2974565029144287,444568000,0.0,0.0
2016-11-30 00:00:00-05:00,2.3060805964651667,2.319877835181068,2.2691242692795055,2.271588087081909,440500000,0.0,0.0
